"Time / ps","DonorIdx","AccptIdx","PHT / eV"
13250.0,96,57,-0.10683441222562276
13300.0,96,94,-0.16597394307306793
13300.0,96,57,-0.048109843582534284
13350.0,96,94,0.058539413458057646
13350.0,96,57,-0.17073258175478354
13400.0,96,94,-0.0871857438046582
13400.0,96,57,-0.1425067016922234
13450.0,96,94,-0.07612946038038562
13450.0,96,57,-0.10191406867298605
13500.0,96,94,-0.10509525856794368
13500.0,96,57,-0.051530292191281774
13550.0,96,94,-0.16103983987993312
13550.0,96,57,0.11182131178950411
13600.0,96,94,-0.06437192391232635
13600.0,96,57,-0.11351944223743755
13650.0,96,94,-0.07141588475702555
13650.0,96,57,0.012795666274118316
13700.0,96,94,0.03894513241549656
13700.0,96,57,0.05587325699462897
13750.0,96,94,0.07380692706320144
13750.0,96,57,-0.15882613835922205
13800.0,96,94,-0.11004883573200212
13800.0,96,57,0.0915317314851082
13850.0,96,94,-0.06554364486158612
13850.0,96,57,0.053570298231066835
13900.0,96,94,0.06141128390329786
13900.0,96,57,-0.09118663414049681
13950.0,96,94,-0.12234115432585828
13950.0,96,57,0.03281906207938243
14000.0,96,94,-0.09134469387233797
14000.0,96,57,0.12268134650558205
14050.0,96,94,-0.08099835821316893
14050.0,96,57,-0.055438227511568565
14100.0,96,94,0.08918380441986908
14100.0,96,57,0.057096627179038496
14150.0,96,94,-0.05288579477682695
14150.0,96,57,0.07401285847021324
14200.0,96,94,0.1513088066104714
14200.0,96,57,0.09533454302740003
14250.0,96,94,0.0692147886070011
14250.0,96,57,0.10628701876440498
14300.0,96,94,-0.10590523334118682
14300.0,96,57,-0.0676042483826783
14350.0,96,94,-0.08124230979408703
14350.0,96,57,0.11155553652513191
14400.0,96,94,0.10430604904811719
14400.0,96,57,-0.11782831586354578
14450.0,96,94,-0.1350205679899993
14450.0,96,57,-0.10267672899391311
14500.0,96,94,0.08153067838399143
14500.0,96,57,-0.13195586760270045
14550.0,96,94,-0.09541455681823006
14550.0,96,57,0.03129515724960791
14600.0,96,94,-0.11512784301802183
14600.0,96,57,-0.12606238915306692
14650.0,96,94,0.05034596546440487
14650.0,96,57,0.0960408387000348
14700.0,96,94,0.09016220429893752
14700.0,96,57,0.060527465684041964
14750.0,96,94,0.08430364203085747
14750.0,96,57,-0.0852580349782097
14800.0,96,94,-0.08325948124854463
14800.0,96,57,0.05511214433049447
14850.0,96,94,0.09976046858141902
14850.0,96,57,0.10398938334323833
14900.0,96,94,-0.17847790271185565
14900.0,96,57,0.09465260731917466
14950.0,96,94,0.07814437228345326
14950.0,96,57,0.08712648322896648
15000.0,96,94,0.13885103677699556
15000.0,96,57,0.1068941408016822
15050.0,96,94,0.09108060076919793
15050.0,96,57,0.04994275230803025
15100.0,96,94,0.06498792949155288
15100.0,96,57,-0.07125142457304673
15150.0,96,94,-0.11446526595393733
15150.0,96,57,0.08063004314394132
15200.0,96,94,-0.10710293835736372
15200.0,96,57,0.06112872676624638
15250.0,96,94,-0.08873763098759947
15250.0,96,57,-0.12537710827369422
15300.0,96,94,0.09087272794997506
15300.0,96,57,-0.12287297814993531
15350.0,96,94,-0.08026167540068803
15350.0,96,57,0.10262970769149013
15400.0,96,94,0.10097196124988245
15400.0,96,57,-0.07630753060442846
15450.0,96,94,-0.0991063273075733
15450.0,96,57,-0.10357876977112676
15500.0,96,94,-0.12745769325130188
15500.0,96,57,0.04298436231242945
15550.0,96,94,0.06125772215787197
15550.0,96,57,-0.04125285443271985
15600.0,96,94,-0.1275872130932089
15600.0,96,57,-0.0586874149468541
15650.0,96,94,0.03781681744934063
15650.0,96,57,-0.12349516677295376
15700.0,96,94,-0.105716621570144
15700.0,96,57,-0.04419609884236917
15750.0,96,94,-0.06456494235720991
15750.0,96,57,-0.13402352932735975
15800.0,96,94,-0.07963349354274642
15800.0,96,57,0.07199441312462744
15850.0,96,94,0.10215527556049893
15850.0,96,57,-0.13954707955292878
15900.0,96,94,0.10028181494656134
15900.0,96,57,-0.09391315871814822
15950.0,96,94,-0.08812475116831586
15950.0,96,57,-0.04050845749806328
16000.0,96,94,0.05268019170846223
16000.0,96,57,0.09371058911917805
16050.0,96,94,0.11171752213611166
16050.0,96,57,0.03796790911896137
16100.0,96,94,-0.10255799789538704
16100.0,96,57,0.13028998332694872
16150.0,96,94,0.09984223689903912
16150.0,96,57,-0.009172421889473604
16200.0,96,94,-0.10402359756952989
16200.0,96,57,0.13947798918025484
16250.0,96,94,-0.07254815352945267
16250.0,96,57,-0.1337680026370138
16300.0,96,94,0.10155643310324186
16300.0,96,57,-0.09154433814841173
16350.0,96,94,0.043864165982696546
16350.0,96,57,-0.012452906643362857
16400.0,96,94,-0.062155989854522295
16400.0,96,57,0.10834472519736228
16450.0,96,94,-0.16556929188601444
16450.0,96,57,-0.05455241146796655
16500.0,96,94,0.05719386836856644
16500.0,96,57,-0.11139752140312495
16550.0,96,94,-0.12545005083007754
16550.0,96,57,0.06848869944008512
16600.0,96,94,-0.11892511397393875
16600.0,96,57,0.13305681165985073
16650.0,96,94,-0.12644105007389855
16650.0,96,57,0.055838676394987435
16700.0,96,94,-0.03652039056374818
16700.0,96,57,-0.015917654527661827
16750.0,96,94,-0.07038304536362772
16750.0,96,57,-0.04824899729733062
16800.0,96,94,0.11468674001518657
16800.0,96,57,-0.049911432819328826
16850.0,96,94,0.12416248882091042
16850.0,96,57,0.07268568312118731
16900.0,96,94,0.07025083706532656
16900.0,96,57,0.10053651457898649
16950.0,96,94,0.09583362355580212
16950.0,96,57,0.08673606441994444
17000.0,96,94,-0.07417213030865562
17000.0,96,57,0.04318950243518574
17050.0,96,94,0.10200874772685549
17050.0,96,57,-0.10601549517999738
17100.0,96,94,0.11881053155991865
17100.0,96,57,0.10608733379826488
17150.0,96,94,0.059977418003502446
17150.0,96,57,-0.04222047780550079
17200.0,96,94,0.07369208451230488
17200.0,96,57,-0.04162331168643947
17250.0,96,94,0.09417736846899614
17250.0,96,57,0.1271855633855598
17300.0,96,94,0.09680917904729741
17300.0,96,57,-0.04405647821301414
17350.0,96,94,-0.09832416148277634
17350.0,96,57,0.143440558640509
17400.0,96,94,0.11473737778725429
17400.0,96,57,-0.03160644223373527
17450.0,96,94,-0.11126544714001826
17450.0,96,57,0.015657378081252653
17500.0,96,94,-0.07666996695048296
17500.0,96,57,0.032019972594177076
17550.0,96,94,-0.07730334295864821
17550.0,96,57,0.10670441648390223
17600.0,96,94,0.05386271712853701
17600.0,96,57,-0.1359011699368398
17650.0,96,94,-0.051054047388962576
17650.0,96,57,-0.08262550682108265
17700.0,96,94,-0.04488005761348417
17700.0,96,57,0.13108227598514002
17750.0,96,94,-0.07011460970195996
17750.0,96,57,-0.08126187300087233
17800.0,96,94,-0.061046594942241544
17800.0,96,57,-0.12031895843137089
17850.0,96,94,-0.10887324298778468
17850.0,96,57,-0.03586458840916447
17900.0,96,94,0.12896682812752802
17900.0,96,57,-0.08842769776763702
17950.0,96,94,0.14669039980024856
17950.0,96,57,-0.09053855450486317
18000.0,96,94,0.0827373274503878
18000.0,96,57,0.12641114895253255
18050.0,96,94,-0.09032668716143677
18050.0,96,57,0.11133102435896339
18100.0,96,94,-0.1015815220833389
18100.0,96,57,0.06156699135946492
18150.0,96,94,-0.06985791588380758
18150.0,96,57,-0.10236303565516586
18200.0,96,94,0.1317625156352457
18200.0,96,57,-0.0587407359126295
18250.0,96,94,0.07522249160061165
18250.0,96,57,0.09718979225029542
18300.0,96,94,0.10601847694521309
18300.0,96,57,-0.12292666648521457
18350.0,96,94,0.10460539105324256
18350.0,96,57,-0.0959834772591264
18400.0,96,94,0.08789724115675587
18400.0,96,57,-0.1289245423795505
18450.0,96,94,-0.1724123369099558
18450.0,96,57,0.02921745044530782
18500.0,96,94,0.09435417151734694
18500.0,96,57,-0.06988000209492319
18550.0,96,94,-0.1676834196024588
18550.0,96,57,0.07096915643166214
18600.0,96,94,0.07360028243820725
18600.0,96,57,0.13592156451544496
18650.0,96,94,-0.07217058971326806
18650.0,96,57,0.10608114847398664
18700.0,96,94,0.06679041766233164
18700.0,96,57,-0.10472300245572339
18750.0,96,94,0.05950322948640019
18750.0,96,57,0.09553468958349541
18800.0,96,94,-0.05381975025980817
18800.0,96,57,0.1477923808129139
18850.0,96,94,0.10918591320958335
18850.0,96,57,0.08796115073965259
18900.0,96,94,0.18518132214122685
18900.0,96,57,-0.16523169189919587
18950.0,96,94,-0.04966455687366394
18950.0,96,57,-0.09378345361091707
19000.0,96,94,-0.052027877726593286
19000.0,96,57,0.1360184228430689
19050.0,96,94,-0.1101990374130732
19050.0,96,57,-0.05413853385251151
19100.0,96,94,-0.12311044135055105
19100.0,96,57,0.050330655279129
19150.0,96,94,0.09996002165214174
19150.0,96,57,0.08456859049237044
19200.0,96,94,-0.11888245477913664
19200.0,96,57,0.026497764445370237
19250.0,96,94,0.0697823652137044
19250.0,96,57,-0.0731481618787581
19300.0,96,94,-0.15104293370444746
19300.0,96,57,0.05149739957707774
19350.0,96,94,0.07656028721277633
19350.0,96,57,0.1264629736396704
19400.0,96,94,-0.14520008585922128
19400.0,96,57,0.12990719807422013
19450.0,96,94,0.11619025439864916
19450.0,96,57,0.045861972273938456
19500.0,96,94,-0.07226583446647654
19500.0,96,57,0.04274334962110806
19550.0,96,94,0.11667616878201077
19550.0,96,57,0.097804122819161
19600.0,96,94,-0.11340163933294864
19600.0,96,57,-0.12942176929878302
19650.0,96,94,-0.08867532944223454
19650.0,96,57,0.1392293253867486
19700.0,96,94,0.11182886326146839
19700.0,96,57,0.13354811815156123
19750.0,96,94,-0.07560888162427273
19750.0,96,57,0.08197921077276266
19800.0,96,94,0.04603738326982556
19800.0,96,57,-0.09653072399868685
19850.0,96,94,-0.10761014567497379
19850.0,96,57,0.08050999305164265
19900.0,96,94,-0.06682044852946889
19900.0,96,57,0.053308992244573264
19950.0,96,94,-0.03700745657290008
19950.0,96,57,-0.04076558816205422
20000.0,96,94,-0.14007806088590957
20000.0,96,57,-0.11832944232536327
